time,open,high,low,close
2004-12-13T00:00:00+02:00,3.18,3.1805,3.082,3.1111
2004-12-20T00:00:00+02:00,3.1056,3.133,3.0025,3.0025
2004-12-27T00:00:00+02:00,3.0054,3.035,2.97,3.0086
2005-01-03T00:00:00+02:00,2.9963,3.141,2.9963,3.1347
2005-01-10T00:00:00+02:00,3.127,3.132,3.055,3.115
2005-01-17T00:00:00+02:00,3.1046,3.2005,3.0943,3.1247
2005-01-24T00:00:00+02:00,3.129,3.148,3.0953,3.1011
2005-01-31T00:00:00+02:00,3.1078,3.132,3.0475,3.0812
2005-02-07T00:00:00+02:00,3.0811,3.1536,3.075,3.1133
2005-02-14T00:00:00+02:00,3.1136,3.1156,3.0338,3.0478
2005-02-21T00:00:00+02:00,3.0492,3.074,2.9504,2.9504
2005-02-28T00:00:00+02:00,2.9506,3.0166,2.9245,2.9413
2005-03-07T00:00:00+02:00,2.9492,2.9751,2.9044,2.9405
2005-03-14T00:00:00+02:00,2.934,3.1012,2.934,3.0297
2005-03-21T00:00:00+02:00,3.0288,3.198,3.0288,3.1864
2005-03-28T01:00:00+03:00,3.176,3.2563,3.1136,3.1808
2005-04-04T01:00:00+03:00,3.1926,3.2312,3.1583,3.1715
2005-04-11T01:00:00+03:00,3.1696,3.2383,3.131,3.2051
2005-04-18T01:00:00+03:00,3.2035,3.2445,3.1769,3.19
2005-04-25T01:00:00+03:00,3.2042,3.3312,3.1925,3.3282
2005-05-02T01:00:00+03:00,3.3244,3.3369,3.1748,3.185
2005-05-09T01:00:00+03:00,3.2084,3.3163,3.185,3.3098
2005-05-16T01:00:00+03:00,3.3113,3.361,3.2765,3.324
2005-05-23T01:00:00+03:00,3.324,3.362,3.2888,3.2888
2005-05-30T01:00:00+03:00,3.295,3.4072,3.295,3.3511
2005-06-06T01:00:00+03:00,3.3528,3.3596,3.2776,3.3079
2005-06-13T01:00:00+03:00,3.3122,3.3714,3.3091,3.3117
2005-06-20T01:00:00+03:00,3.3258,3.36,3.3119,3.3179
2005-06-27T01:00:00+03:00,3.3146,3.3763,3.3071,3.372
2005-07-04T01:00:00+03:00,3.3559,3.4551,3.3378,3.3964
2005-07-11T01:00:00+03:00,3.3964,3.4497,3.3563,3.4325
2005-07-18T01:00:00+03:00,3.4259,3.4482,3.3674,3.412
2005-07-25T01:00:00+03:00,3.412,3.4412,3.3453,3.3493
2005-08-01T01:00:00+03:00,3.3548,3.3548,3.2819,3.2872
2005-08-08T01:00:00+03:00,3.29,3.3011,3.2245,3.2505
2005-08-15T01:00:00+03:00,3.2505,3.3316,3.2376,3.3163
2005-08-22T01:00:00+03:00,3.3206,3.3232,3.2738,3.3029
2005-08-29T01:00:00+03:00,3.3022,3.3264,3.1537,3.1576
2005-09-05T01:00:00+03:00,3.1524,3.1931,3.1173,3.1645
2005-09-12T01:00:00+03:00,3.1631,3.2128,3.1587,3.1727
2005-09-19T01:00:00+03:00,3.1892,3.2352,3.1802,3.2098
